,Genre,ID,popularity,is_exp,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2078,pop,3BINArUJhtdRH2n176nipN,46,False,Stone Cold Sober,Paloma Faith,0.566,0.927,4,-1.887,0,0.0693,0.259,0.0,0.385,0.836,105.161,4
2079,pop,1GlSowQ33EgXZz1Y22LleO,29,False,Had Me Goin',Jesse Dee,0.75,0.462,1,-8.341,0,0.165,0.747,0.0,0.109,0.317,155.796,3
2080,pop,6VqC5gNL532RfgdlGzNAv0,44,False,North Side Gal,JD McPherson,0.687,0.64,2,-7.799,1,0.0515,0.523,1.32e-06,0.327,0.97,84.965,4
2081,pop,3w6o6FZVWkYT1DS4KA1M9K,35,False,Pull Shapes,The Pipettes,0.468,0.925,7,-2.596,1,0.0869,0.00609,1.3e-06,0.0453,0.626,143.972,4
2082,pop,58F6iKkYdIccktJ8i8BuQQ,48,True,Rich Girls,The Virgins,0.749,0.82,10,-5.755,0,0.034,0.00157,1.22e-06,0.279,0.721,109.558,4
2083,pop,7iGhp63OPcKgRCvdUXG9Yg,30,False,Closure,Jill Scott,0.775,0.632,1,-7.548,0,0.372,0.41,0.0,0.107,0.659,97.584,4
2084,pop,5EDk2eiTXZU2o32rmzvmxO,42,False,Turn It Around,Lucius,0.528,0.908,2,-5.609,0,0.0608,0.00438,0.000524,0.335,0.477,121.491,4
2085,pop,4tE5XrT5GiK0qhGwmRqP2O,22,False,'Til I Met Thee - Radio Edit,Cody Chesnutt,0.568,0.775,8,-4.957,0,0.065,0.0714,0.0,0.0749,0.826,96.556,4
2086,pop,0Nk7bSn0MItonkR0GNs3mj,63,False,The Walker,Fitz and The Tantrums,0.77,0.801,9,-4.182,0,0.0336,0.00375,0.00281,0.0515,0.725,130.76,4
2087,pop,6M9pnJ05Bdwv4jqfQS67YE,41,False,Take What You Need,The New Mastersounds,0.641,0.993,9,-3.262,1,0.0504,0.302,0.744,0.41,0.505,105.966,4
2088,pop,7uYa1c7oSt1Ycof8y37wPS,38,False,Sleep,Allen Stone,0.628,0.551,2,-7.512,1,0.249,0.00534,0.0,0.0567,0.484,203.778,4
2089,pop,4Z7nWXrgwy3u8aGQcXWlPG,26,False,我的名字叫做吉米漢醉克斯,Wang Fu,0.647,0.812,2,-4.668,1,0.042,0.0632,1.05e-05,0.0476,0.961,173.945,4
2090,pop,5LWLVUBBCNYKPWOHDO0We7,55,False,"100 Days, 100 Nights",Sharon Jones & The Dap-Kings,0.45,0.52,9,-7.973,0,0.0353,0.583,0.0,0.35,0.683,110.894,4
2091,pop,7brt80lkHwoQV3apdWj2ET,32,False,Zombies,Radiation City,0.661,0.666,9,-7.293,1,0.0376,0.206,0.00295,0.684,0.269,120.004,4
2092,pop,6ACu1Ht4o6gz9zQ4nqAcD3,31,False,Hurry On Now (feat. TM Juke),Alice Russell,0.618,0.442,6,-7.016,1,0.0306,0.662,4.01e-05,0.325,0.268,83.39,4
2093,pop,7Aw2zBxuyMrrPuxugAcZwr,45,False,Fade Away,Intergalactic Lovers,0.777,0.476,1,-7.652,1,0.0561,0.132,0.0,0.322,0.335,108.071,4
2094,pop,4PwwyZBEkHcm4OTJThCzXi,54,False,Moneygrabber,Fitz and The Tantrums,0.696,0.886,9,-3.713,0,0.0291,0.0608,1.01e-06,0.585,0.801,112.52,4
2095,pop,5tAcSUOssshHIbn8zgMF01,25,False,Double Date,Sean Na Na,0.442,0.886,7,-6.746,1,0.0537,0.00312,0.0,0.314,0.813,161.066,4
2096,pop,4OdxrfcLBUL8AJmWdbN7QO,39,False,No One Can Save You,Elle King,0.72,0.253,1,-7.954,1,0.0569,0.879,0.0,0.107,0.284,79.429,4
2097,pop,4cOqaZfPlWweSHD7CR3UDf,36,False,On the Sly (feat. Kylie Auldist),The Bamboos,0.6,0.899,6,-9.869,0,0.0578,0.0442,0.00156,0.602,0.883,88.537,4
2098,pop,69HBkY6dhDFSrXAdiyLZZG,43,False,Get Lost,The Babies,0.31,0.862,11,-6.592,0,0.0527,0.0827,0.00838,0.313,0.385,131.344,4
2099,pop,4GtQPBHrwytRBWnrW2wrj5,29,False,Bang Bang,Lanie Lane,0.462,0.854,11,-3.984,0,0.128,0.116,8.72e-05,0.0584,0.83,205.359,3
2100,pop,2KSO6NxSjtP2fMDbHHpzwF,41,False,Black Snake,Black Joe Lewis & The Honeybears,0.778,0.703,0,-4.453,1,0.0297,0.00788,0.00325,0.148,0.968,104.696,4
2101,pop,2BZjcbZpQyyhpVr3gMGPn6,52,False,Wish You Were Here,Lee Fields & The Expressions,0.368,0.516,4,-6.058,0,0.0348,0.11,1.03e-05,0.0955,0.445,178.889,3
2102,pop,0Vc8lKVpeK7SeUULvYVncH,38,False,Love Letter,Clairy Browne & The Bangin' Rackettes,0.598,0.871,3,-3.614,0,0.102,0.535,0.0,0.0801,0.544,126.856,4
2103,pop,0JjLP9Wxv0kXwGCLiiVdMm,32,False,Circus,Mélanie Laurent,0.365,0.289,9,-14.542,0,0.0378,0.475,6.68e-06,0.0805,0.335,157.13,3
2104,pop,1kcfGBb6kSrGqNIMW7rAlB,59,False,Oh Devil,Electric Guest,0.903,0.532,7,-7.188,0,0.0593,0.122,0.0345,0.176,0.701,96.991,4
2105,pop,4ZJPwET9Jrgpkqi4Vo3Yg8,70,True,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,0.656,0.615,5,-6.252,1,0.0539,0.0283,0.0,0.234,0.366,139.91,4
2106,pop,4eP9Et7gkdPf6eeCRNal75,47,False,Too Soon,Vanic,0.689,0.769,8,-5.445,1,0.0319,0.0142,0.0,0.0832,0.556,122.023,4
2107,pop,0m5HCOpIKSaidlHOzqZB4z,47,False,Wasted Youth (Michael Brun Remix),FLETCHER,0.423,0.665,8,-6.335,0,0.0509,0.133,0.0,0.154,0.43,75.89,4
2108,pop,3oKhicdHPyboJqzzPdzyRJ,47,False,Better,Mija,0.565,0.861,4,-5.205,0,0.0658,0.0256,0.539,0.363,0.738,159.975,4
2109,pop,1dXCXb006YbPSAajh6qhaF,59,False,Good News,Ocean Park Standoff,0.598,0.804,1,-4.084,0,0.0881,0.161,0.0,0.0741,0.321,89.943,4
2110,pop,0EAzlhtMYxRb6wbi6KnPjC,68,False,The Other,Lauv,0.38,0.553,7,-6.621,1,0.0653,0.421,2.63e-06,0.0788,0.384,179.629,4
2111,pop,1V8c3uV6p7uTsfQof5oRXg,64,True,make daddy proud,blackbear,0.825,0.496,4,-7.225,0,0.0529,0.167,0.0,0.081,0.767,102.049,3
2112,pop,5EITjsahjBbV3FjLOPzsfz,44,False,Love Like We Used To,Captain Cuts,0.701,0.837,1,-5.231,0,0.0558,0.021,0.0,0.927,0.344,102.019,4
2113,pop,5KyXztmJrzUwccF59xw1os,45,False,Substitute,FRND,0.662,0.559,7,-6.521,0,0.0748,0.529,0.00592,0.0657,0.726,176.113,4
2114,pop,7kqCbVG93MnBnkRGiKWTPs,55,True,I Still Wait For You,XYLØ,0.472,0.679,9,-6.089,0,0.163,0.0126,0.0,0.102,0.311,129.98,4
2115,pop,6LizkSIS8bhKLs4Q6Kre5W,0,False,All in My Feelings,Harlœ,0.459,0.476,2,-5.277,1,0.0467,0.511,0.0,0.219,0.247,139.624,4
2116,pop,4AQ3WZrtQkU1TCFrt61cNV,59,False,Dante's Creek,THEY.,0.558,0.455,8,-7.337,0,0.0382,0.499,0.0,0.0992,0.316,160.096,4
2117,pop,42QRyJd5x6e2TFR1S41g2p,69,False,Too Fast,Sonder,0.395,0.33,4,-10.924,0,0.0408,0.316,1.89e-05,0.268,0.102,98.813,3
2118,pop,6kNMg11e0ApnTmExdayfA1,58,False,Crowded Places,BANKS,0.52,0.339,0,-10.722,1,0.0566,0.796,0.0,0.1,0.112,65.995,4
2119,pop,2APqyT9SjmtQLo1mpGNitN,40,False,Alive,NAATIONS,0.627,0.923,9,-3.585,0,0.0475,0.00113,8.35e-05,0.0819,0.352,122.998,4
2120,pop,5vjLSffimiIP26QG5WcN2K,77,False,Hold On,Chord Overstreet,0.608,0.445,2,-9.551,1,0.055,0.497,0.0,0.0802,0.189,119.886,4
2121,pop,1IUWIwZrxpyktrxGqI7FN7,52,False,Navigator,MOONZz,0.553,0.842,3,-4.832,1,0.0916,0.252,7.17e-05,0.121,0.415,171.983,4
2122,pop,60XJ7V4yJpHugHOHYGj57d,52,False,Bored,Billie Eilish,0.61,0.333,7,-12.755,1,0.0505,0.912,0.00209,0.078,0.104,119.965,4
2123,pop,5J7ZDpSv8W0taKUMi9Zupy,28,False,Weekend Walking,birthday,0.466,0.723,7,-9.16,1,0.0328,0.159,0.00294,0.0844,0.285,92.644,4
2124,pop,5u9GhIkVEUe6ATuvzxZC3e,53,False,Coldhearted,Bryce Fox,0.283,0.655,9,-5.954,0,0.0699,0.0106,1.05e-06,0.0787,0.124,83.878,4
2125,pop,5fIq2ovEhDIyV5Hx1epC4c,61,False,1000 Nights,FRENSHIP,0.594,0.709,6,-9.541,0,0.0377,0.0315,0.0562,0.0738,0.587,90.001,4
2126,pop,4h6WC7k2vRI4lrjqDh5g9D,33,False,Problems Problems,FRANKIE,0.669,0.584,10,-5.497,1,0.0351,0.0378,0.0,0.0529,0.196,105.015,4
2127,pop,3SMrDTwimapSxKnfMQyRj6,49,False,Can't Bring This Down,Bridgit Mendler,0.668,0.61,0,-5.734,1,0.0862,0.11,0.0,0.175,0.28,119.998,4
2128,pop,63ycU2JYSjhNhuEMvIS6bm,42,False,Speak in Tongues,machineheart,0.6,0.78,0,-6.028,0,0.0326,0.0174,4.79e-05,0.23,0.741,113.999,4
2129,pop,33N0q667zeZNG9jxaGuS47,33,False,Higher,WOLFE,0.66,0.557,0,-7.467,1,0.263,0.441,4e-05,0.0753,0.319,115.773,4
2130,pop,0LkelFnnzJPC8dtZSZ9Og8,53,False,Dark Side,Phoebe Ryan,0.329,0.666,2,-5.853,0,0.118,0.0643,0.0,0.212,0.513,82.36,4
2131,pop,1925sglrKyg6wtFyMsF2au,36,False,Secrets (feat. Sam Fischer),Opia,0.645,0.567,5,-5.795,0,0.28,0.496,0.0,0.295,0.69,92.079,4
2132,pop,24Yy3FTpcOkcAbpzRKIFjw,59,False,Hallucinating,Elohim,0.773,0.766,9,-6.281,1,0.0452,0.114,0.00692,0.0997,0.662,107.012,4
2133,pop,4gQMDHCeHsExrWSCIMJSa4,50,False,No Matter What,Little Monarch,0.703,0.794,8,-5.866,1,0.0357,0.175,0.00131,0.0569,0.707,124.038,4
2134,pop,0BNNxZfJOS59Bip2dQGk2f,52,False,Cassie,Chase Atlantic,0.618,0.73,5,-5.898,1,0.0645,0.172,0.0,0.112,0.285,107.936,4
2135,pop,2mj7x99sNUsVHPBRK51zlG,70,False,Electric (feat. Khalid),Alina Baraz,0.599,0.396,10,-10.489,0,0.0392,0.738,2.19e-05,0.102,0.134,111.072,4
2136,pop,3cQmqM0awej9iAESjhKrI9,68,False,Confidently Lost,Sabrina Claudio,0.666,0.39,5,-8.575,1,0.0838,0.272,9.39e-06,0.111,0.325,113.866,4
2137,pop,4wFHz9UQtuXUgbhy7cn8qk,60,True,Wicked,mansionz,0.827,0.697,1,-4.288,1,0.0808,0.0386,0.0,0.0556,0.799,100.013,4
2138,pop,2FlUBiGa1DhDZbroUa0Vb3,26,False,Don't Stay Away (feat. Naations),King Henry,0.782,0.591,9,-7.716,0,0.039,0.0275,0.000813,0.424,0.642,125.932,4
2139,pop,5cF0dROlMOK5uNZtivgu50,83,False,Attention,Charlie Puth,0.775,0.613,3,-4.586,0,0.0542,0.109,2.33e-05,0.134,0.797,100.066,4
2140,pop,6I4F0PuDc3kcj2Pwwyeyje,34,False,Hate to Tell You,Katelyn Tarver,0.779,0.624,0,-6.031,0,0.0406,0.0294,1.24e-06,0.244,0.601,119.051,4
2141,pop,0LkWVOmVZySN7f4miVBKGy,41,False,Hold Us Together,WILD,0.449,0.824,0,-5.281,1,0.0654,0.0211,0.0,0.13,0.449,145.145,4
2142,pop,2CCy0wnJTtUIMoHpmGRcwM,47,False,Tribulation,Matt Maeson,0.413,0.666,1,-6.742,1,0.089,0.102,0.0,0.0844,0.356,155.141,4
2143,pop,1BevDaXPEDYfNFTcdu5rfp,30,False,Imagination,Saint Mesa,0.592,0.82,2,-5.997,1,0.0342,0.0168,4.86e-05,0.324,0.521,110.989,4
2144,pop,0WV4nwEWOsQy0vkyK9uGxq,32,False,Joan of Arc,Ricky Reed,0.644,0.831,0,-3.368,0,0.158,0.189,0.00105,0.439,0.7,105.009,4
2145,pop,03r78ioj3w0rX7Db7sLUVq,34,True,Know No Better,Jarami,0.675,0.694,6,-6.064,1,0.39,0.406,0.0,0.106,0.719,106.939,4
2146,pop,3SWqGa1J0M7hSBUDM0KePD,73,False,Legend,The Score,0.599,0.749,2,-3.275,1,0.0279,0.0136,0.000118,0.0711,0.488,82.011,4
2147,pop,4eCe46kZbdcdHeWhjZww8I,55,True,Gravity,Timeflies,0.68,0.666,10,-5.698,1,0.0441,0.0217,0.0,0.125,0.501,74.0,4
2148,pop,09yDZSrQWbpaZvkBlzDbpK,32,False,Nirvana,Ryder,0.552,0.66,8,-6.396,1,0.0591,0.335,1.13e-06,0.0942,0.197,108.779,4
2149,pop,4lJVxj98OFHoosOqZi78Ts,23,False,Oath,iamBADDLUCK,0.644,0.703,1,-5.153,1,0.0279,0.124,1.55e-05,0.309,0.444,116.968,4
2150,pop,787DeFtoBTd0HdPCIIwbUH,32,False,Me Who Wasn't Trying,Ethan Gruska,0.494,0.241,4,-14.39,0,0.0938,0.922,0.0225,0.108,0.194,129.637,4
2151,pop,3Q3myFA7q4Op95DOpHplaY,80,True,do re mi,blackbear,0.742,0.599,8,-6.256,1,0.0465,0.00419,1.02e-05,0.126,0.154,110.977,3
2152,pop,4f38RwYxPBNhdvng6rAqEA,53,False,Don't You Know,Jaymes Young,0.748,0.704,5,-8.978,0,0.0637,0.175,0.00486,0.12,0.758,112.009,4
2153,pop,46kaHOOLSByfPXiu7Wiail,35,True,Let's Get Paid,Warm Brew,0.912,0.698,0,-6.189,1,0.0805,0.224,0.0,0.0763,0.478,128.02,4
2154,pop,3a6YKBKL9sOdck6kDOxlGo,33,True,Trouble Adjusting,Miya Folick,0.364,0.784,4,-3.396,1,0.0399,0.00951,0.0,0.104,0.155,118.518,4
2155,pop,01PczmMkigsEjsRSPTsepy,40,False,Oh My My,TRACE,0.658,0.278,0,-12.633,1,0.0569,0.757,0.0969,0.12,0.0376,113.019,4
2156,pop,2gtjynFDEelaYaxQADWlo5,51,False,You Don't Know About Me,Ella Vos,0.572,0.412,1,-8.076,1,0.0523,0.324,0.0293,0.137,0.347,159.135,4
2157,pop,4wYAEyr4D9HhulMmrjMk4O,24,False,Coogi Sweater Nostalgia,MarcLo,0.859,0.524,11,-7.078,0,0.187,0.303,5.04e-05,0.138,0.546,109.027,4
2158,pop,2QffgsYVZkvMQsZmQdgf2L,60,False,Paper Love,Allie X,0.569,0.685,1,-6.086,0,0.0812,0.104,0.0014,0.0674,0.372,189.938,4
2159,pop,7GOgNJbPfxRIPhu7CGDucz,36,False,Beads,Saint Mesa,0.583,0.697,6,-7.199,0,0.0354,0.173,2.93e-05,0.15,0.433,116.985,3
2160,pop,1ZSPFGKyM0pawbkBxDMPps,43,False,Hurt By You,Emily Warren,0.622,0.572,9,-6.146,1,0.137,0.0522,0.000708,0.157,0.368,183.968,4
2161,pop,2wXhdaTnmkkFSOidKfnOxA,57,False,Want You Back,HAIM,0.635,0.853,0,-3.926,1,0.048,0.121,0.0,0.371,0.372,112.964,4
2162,pop,5tz69p7tJuGPeMGwNTxYuV,84,True,1-800-273-8255,Logic,0.62,0.574,5,-7.788,0,0.0479,0.57,0.0,0.19,0.352,100.021,4
2163,pop,2HsHyQP2DgYyBrOYG94Hzg,39,True,Hierarchy,Cailin Russo,0.756,0.428,0,-7.703,1,0.0583,0.215,6.81e-05,0.0963,0.23,97.065,4
2164,pop,2ivkl6Gefp1tMg3LcjuzQB,55,False,Sunroof,courtship.,0.6,0.949,5,-3.341,1,0.0525,0.0039,0.165,0.121,0.67,130.011,4
2165,pop,6FueN9jVmrkmxApDrdfDFY,29,False,April Flowers,Jesse Jo Stark,0.553,0.428,0,-5.862,1,0.0257,0.13,1.38e-05,0.157,0.215,100.008,4
2166,pop,3VGA6JpyTEqrE0aKsouToJ,45,False,Gwan,Rostam,0.43,0.358,9,-10.477,1,0.0334,0.948,0.00108,0.104,0.362,100.211,4
2167,pop,6mmAeC57zRD5zzVTpB1ACF,39,False,Shelter,machineheart,0.463,0.71,10,-5.946,1,0.0556,0.000181,0.000113,0.125,0.237,156.019,4
2168,pop,0sqQfsBNFsCVj7cfjOPR8a,33,False,Safety,Other,0.538,0.874,4,-5.605,1,0.0645,0.00178,4.15e-05,0.0804,0.298,136.96,4
2169,pop,0i0wnv9UoFdZ5MfuFGQzMy,89,False,Last Hurrah,Bebe Rexha,0.514,0.618,11,-4.585,0,0.0317,0.175,0.0,0.117,0.401,84.259,4
2170,pop,6QfS2wq5sSC1xAJCQsTSlj,88,False,Shallow - Radio Edit,Lady Gaga,0.575,0.33,7,-6.557,1,0.031,0.416,0.0,0.0872,0.277,95.801,4
2171,pop,1Y9cAYTmyWJCcmfqdG2I29,70,False,Broken & Beautiful (from the movie UGLYDOLLS),Kelly Clarkson,0.73,0.732,8,-2.556,1,0.0366,0.0823,0.0,0.0757,0.546,112.058,4
2172,pop,4y3OI86AEP6PQoDE6olYhO,98,False,Sucker,Jonas Brothers,0.842,0.734,1,-5.065,0,0.0588,0.0427,0.0,0.106,0.952,137.958,4
2173,pop,58q2HKrzhC3ozto2nDdN4z,89,True,I Like It,Cardi B,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,4
2174,pop,3qLBz3j26AHO2jBYUQWLA6,79,False,Woke Up Late (feat. Hailee Steinfeld),Drax Project,0.698,0.66,2,-5.429,0,0.083,0.043,0.0,0.186,0.351,119.214,4
2175,pop,4Y0TtDriFlN3XZoQx6PYsu,78,False,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,0.641,0.537,0,-5.452,0,0.0282,0.0875,9.05e-06,0.115,0.0681,112.864,4
2176,pop,0oagwWkGlBoACUuKvTmqZV,77,False,A Million Dreams,P!nk,0.312,0.499,7,-6.282,1,0.0397,0.272,0.0,0.0901,0.191,148.173,4
2177,pop,5KgjRZKraoTkHAUONmVFo1,72,False,Orange Trees,MARINA,0.731,0.66,8,-6.892,0,0.0519,0.256,5.9e-06,0.12,0.547,100.988,4
2178,pop,0tgVpDi06FyKpA1z0VMD4v,89,False,Perfect,Ed Sheeran,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,3
2179,pop,5DfWF0jqMgZDCiu9zJENTA,77,True,Ring (feat. Kehlani),Cardi B,0.767,0.543,1,-7.881,0,0.103,0.049,0.0,0.115,0.485,106.029,4
2180,pop,2C82Mshu96J8F47dEWsUHd,53,False,I Think We're Alone Now,Indiana Massara,0.672,0.799,2,-5.14,1,0.0295,0.0005,7.28e-05,0.108,0.43,130.008,4
2181,pop,6JqpFboOH2bq9pzaYbkKBn,88,True,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,0.764,0.752,8,-3.713,0,0.0711,0.18,0.0,0.0701,0.698,100.066,4
2182,pop,7xhvCzIguRfyfQyGrnWuVn,72,False,Low Key (feat. Tyga),Ally Brooke,0.79,0.546,6,-5.553,0,0.0383,0.369,2.55e-06,0.128,0.748,109.014,4
2183,pop,22oEJW6r2rMb9z4IntfyEa,79,False,"Hey Look Ma, I Made It",Panic! At The Disco,0.577,0.833,5,-3.337,1,0.0695,0.0137,0.0,0.121,0.58,107.936,4
2184,pop,0uUNN1nSoUx1A4fkDCWDQ7,89,False,So Am I,Ava Max,0.684,0.677,6,-4.034,1,0.0464,0.0754,0.0,0.133,0.595,130.141,4
2185,pop,1roCmBlcpV7LzsmB7pmCyt,76,False,Let Me Down Slowly (feat. Alessia Cara),Alec Benjamin,0.655,0.569,1,-5.018,0,0.0349,0.716,7.4e-06,0.135,0.44,150.267,4
2186,pop,6Yx181fZzA0YE2EkUsYruq,86,False,Big Plans,Why Don't We,0.693,0.604,11,-5.279,1,0.0427,0.0668,0.0,0.114,0.651,75.014,4
2187,pop,1WSGTYKLEpKfNQYYW5Oymt,93,False,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,0.541,0.468,10,-4.039,0,0.362,0.404,3.65e-06,0.358,0.69,95.266,4
2188,pop,3npzogdOEiVsieXmmhBepL,86,False,The Bones,Maren Morris,0.612,0.57,11,-6.642,0,0.0347,0.279,0.0,0.0963,0.335,77.004,4
2189,pop,6MWtB6iiXyIwun0YzU6DFP,98,True,Wow.,Post Malone,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,4
2190,pop,11cDEev79fPKi6uJCjUhu8,92,True,Who Do You Love (with 5 Seconds of Summer),The Chainsmokers,0.51,0.835,3,-4.673,1,0.0447,0.00791,0.0,0.219,0.435,140.024,4
2191,pop,5SHhPFh68OhUmuRPymKX9d,86,True,Undrunk,FLETCHER,0.679,0.572,5,-6.703,1,0.0781,0.455,2.41e-06,0.127,0.542,92.859,4
2192,pop,3ZQgFtjJtmvUZZ8K5OBqIN,66,False,Chlorine - Alt Mix,Twenty One Pilots,0.747,0.743,10,-5.814,0,0.0443,0.0587,0.0164,0.364,0.672,90.035,4
2193,pop,42fw0rxRO2xbesF6mJfd4Y,77,False,Tequila,Dan + Shay,0.489,0.581,11,-5.731,1,0.0281,0.0312,0.0,0.132,0.494,86.016,4
2194,pop,6Up545NUflOiXo8cEraH49,83,False,You Say,Lauren Daigle,0.486,0.632,5,-6.89,1,0.0344,0.682,0.0,0.0869,0.0791,147.892,4
2195,pop,4NBTZtAt1F13VvlSKe6KTl,87,False,This Feeling,The Chainsmokers,0.575,0.571,1,-7.906,1,0.0439,0.0558,0.0,0.0912,0.449,105.049,4
2196,pop,0FZ4Dmg8jJJAPJnvBIzD9z,91,True,ZEZE (feat. Travis Scott & Offset),Kodak Black,0.861,0.603,8,-5.788,0,0.176,0.0521,0.0,0.0924,0.504,98.043,4
2197,pop,7wC5eZcFS1Q1BsQ35DU6H4,84,False,come out and play,Billie Eilish,0.64,0.321,0,-14.604,1,0.0931,0.693,0.0307,0.114,0.177,145.045,4
2198,pop,0lsRatBUs9HNIZAmoGABzk,79,False,Trampoline,SHAED,0.689,0.412,7,-7.523,0,0.0301,0.488,0.00016,0.0659,0.537,126.754,4
2199,pop,059bcIhyc2SBwm6sw2AZzd,92,False,Te Vi,Piso 21,0.877,0.777,1,-4.246,1,0.117,0.0446,3.46e-05,0.0863,0.706,102.02,4
2200,pop,2RSHsoi04658QL5xgQVov3,90,False,Bad Liar,Imagine Dragons,0.383,0.637,3,-6.993,1,0.0703,0.0722,0.0,0.368,0.0827,177.913,4
2201,pop,2IRZnDFmlqMuOrYOLnZZyc,94,True,Going Bad (feat. Drake),Meek Mill,0.889,0.496,4,-6.365,0,0.0905,0.259,0.0,0.252,0.544,86.003,4
2202,pop,27rdGxbavYJeBphck5MZAF,90,False,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,4
2203,pop,0OCRwXbQRdOZ1OtB4Imsp1,78,False,Love Someone,Lukas Graham,0.538,0.409,9,-6.581,0,0.0505,0.172,0.0,0.11,0.265,171.838,4
2204,pop,3WefHNGtjexZvi66ZEx9u4,82,True,Hurts Like Hell (feat. Offset),Madison Beer,0.704,0.56,1,-6.791,0,0.179,0.185,0.0,0.0948,0.609,75.003,4
2205,pop,116H0KvKr2Zl4RPuVBruDO,93,False,MIA (feat. Drake),Bad Bunny,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,4
2206,pop,7qiZfU4dY1lWllzX7mPBI3,88,False,Shape of You,Ed Sheeran,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,4
2207,pop,0PG9fbaaHFHfre2gUVo7AN,92,True,Please Me,Cardi B,0.747,0.57,1,-6.711,1,0.081,0.0642,0.0,0.0832,0.65,133.992,4
2208,pop,5N5k9nd479b1xpDZ4usjrg,90,False,Promises (with Sam Smith),Calvin Harris,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,4
2209,pop,5WvAo7DNuPRmk4APhdPzi8,84,True,No Brainer,DJ Khaled,0.552,0.76,0,-4.706,1,0.342,0.0733,0.0,0.0865,0.639,135.702,5
2210,pop,5p7ujcrUXASCNwRaWNHR1C,96,True,Without Me,Halsey,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,4
2211,pop,2BkyYZmU4JuWW2sYi9EzpC,83,False,7 Minutes,Dean Lewis,0.613,0.739,10,-6.478,1,0.0311,0.526,0.0,0.149,0.712,104.966,4
2212,pop,3KkXRkHbMCARz0aVfEt68P,98,False,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,0.76,0.479,2,-5.574,1,0.0466,0.556,0.0,0.0703,0.913,89.911,4
2213,pop,5JEx7HbmvHQQswJCsoo9rA,91,True,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,0.574,0.758,1,-5.029,0,0.0621,0.0969,0.0,0.395,0.492,144.111,4
2214,pop,61sqsOPon94ecMskeEXwev,68,True,Better To Lie (with Jesse & Swae Lee),benny blanco,0.758,0.602,10,-7.909,0,0.094,0.0376,4.77e-06,0.111,0.519,155.038,4
2215,pop,4kV4N9D1iKVxx1KLvtTpjS,98,True,"break up with your girlfriend, i'm bored",Ariana Grande,0.726,0.554,5,-5.29,0,0.0917,0.0421,0.0,0.106,0.335,169.999,4
2216,pop,6tl2SCLIAUGeEUGc7dle8C,29,True,Change Up,Leon Else,0.804,0.355,11,-10.293,1,0.328,0.546,2.6e-06,0.112,0.492,183.94,4
2217,pop,2ENE4wmhuDSQYV1o8vHQdy,25,False,Never Lose Faith,Boy Roeles,0.551,0.7,1,-6.368,0,0.113,0.0807,0.0,0.149,0.878,159.986,4
2218,pop,2BiDEShESwS6snTUgqNxej,35,True,Not Lonely,Sam Boot,0.458,0.684,6,-5.358,1,0.22,0.264,0.0,0.0428,0.35,99.992,4
2219,pop,5rKxidPRpvArBSYkL745T0,48,False,Icing on the Cake,Grace Ives,0.909,0.399,11,-7.358,1,0.0646,0.000775,0.000275,0.0587,0.97,120.141,4
2220,pop,4TJfVp5hZIZWta5Q7lP8ak,40,False,Scars,Drea Réal,0.739,0.746,10,-6.747,1,0.116,0.51,2.87e-06,0.183,0.163,99.981,4
2221,pop,0h90Rhj9Wa5vBGB3f0BYlS,28,False,FAIRPLAY,Zagata,0.757,0.791,4,-6.131,0,0.0568,0.146,0.0,0.152,0.286,127.042,4
2222,pop,2gf7RR3xmhWPwyBRHS1LIC,32,False,Can't Replace You,Joseph Tilley,0.825,0.614,7,-8.762,1,0.0439,0.0016,0.000444,0.0916,0.748,126.967,4
2223,pop,5tmyElZkC22sjCguatCJXi,21,False,Better Than That,Sub-Radio,0.639,0.81,8,-3.719,1,0.0411,0.00421,0.0,0.349,0.768,109.116,4
2224,pop,6lr3M6YEUKubXAzQKMrRmj,28,False,Can U See Me,Zen Parks,0.724,0.657,5,-6.638,1,0.0347,0.304,7.41e-06,0.0766,0.587,104.997,4
2225,pop,4rVtnJhZ5lPWnoMpTSTIod,29,False,Love Me Better,Danielle Gibbons,0.69,0.662,6,-5.515,0,0.0463,0.118,0.00642,0.386,0.585,95.98,4
